"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.591890052,1.332704977,-0.259185075,-16.28159398,0.01794406,"secchi","SECCHI|Surface|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.560748644,1.295954414,-0.26479423,-16.9658472,0.01615224,"secchi","SECCHI|Surface|Apr-Oct"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.077946981,0.853036851,-0.22491013,-20.86467459,0.013186786,"secchi","SECCHI|Surface|Annual"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.978205518,0.694730347,-0.283475171,-28.97910161,0.002641381,"secchi","SECCHI|Surface|Apr-Oct"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.483932447,0.464978525,-0.018953922,-3.916646273,0.648596699,"secchi","SECCHI|Surface|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.430232055,0.395360976,-0.034871079,-8.105179273,0.412453207,"secchi","SECCHI|Surface|Apr-Oct"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.467082369,0.502516455,0.035434086,7.586260599,0.313945315,"secchi","SECCHI|Surface|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.439373965,0.476113313,0.036739348,8.361748888,0.297617879,"secchi","SECCHI|Surface|Apr-Oct"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.435626325,0.419249132,-0.016377194,-3.759459134,0.746823112,"secchi","SECCHI|Surface|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.49271017,0.474712257,-0.017997913,-3.652839827,0.721833998,"secchi","SECCHI|Surface|Apr-Oct"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.398172526,0.435240296,0.03706777,9.309474444,0.326904524,"secchi","SECCHI|Surface|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.359943684,0.397321825,0.037378142,10.38444156,0.314282048,"secchi","SECCHI|Surface|Apr-Oct"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.506555819,0.449891103,-0.056664716,-11.18627277,0.304668715,"secchi","SECCHI|Surface|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.576906032,0.51562994,-0.061276092,-10.62150316,0.265197412,"secchi","SECCHI|Surface|Apr-Oct"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.452502518,0.46914335,0.016640832,3.67751139,0.607200549,"secchi","SECCHI|Surface|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.336613793,0.354619876,0.018006083,5.349181507,0.613834772,"secchi","SECCHI|Surface|Apr-Oct"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.251860221,0.384825654,0.132965433,52.79334396,1.36e-05,"secchi","SECCHI|Surface|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.248195633,0.381388826,0.133193193,53.66459947,6.98e-05,"secchi","SECCHI|Surface|Apr-Oct"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.307671805,1.041349766,-0.266322039,-20.36612228,0.008413815,"secchi","SECCHI|Surface|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.046932159,0.985675168,-0.061256991,-5.85109463,0.576827587,"secchi","SECCHI|Surface|Apr-Oct"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.278767019,0.362897814,0.084130795,30.17960872,0.000749996,"secchi","SECCHI|Surface|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.30247159,0.392472218,0.090000628,29.75506829,0.000732329,"secchi","SECCHI|Surface|Apr-Oct"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.133486652,0.742813576,-0.390673076,-34.46649109,1.12e-05,"secchi","SECCHI|Surface|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.953768346,0.65632741,-0.297440935,-31.1858678,0.002649778,"secchi","SECCHI|Surface|Apr-Oct"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.43110863,0.379120384,-0.051988246,-12.05919865,0.129965373,"secchi","SECCHI|Surface|Annual"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.456787547,0.382915441,-0.073872106,-16.17209288,0.038103725,"secchi","SECCHI|Surface|Apr-Oct"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.427128606,0.363897885,-0.063230721,-14.8036727,0.003642272,"secchi","SECCHI|Surface|Annual"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.436200758,0.370551997,-0.065648761,-15.05012533,0.005011834,"secchi","SECCHI|Surface|Apr-Oct"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.556473191,0.544061345,-0.012411847,-2.230448292,0.703782678,"secchi","SECCHI|Surface|Annual"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.550845754,0.513934394,-0.03691136,-6.700852265,0.297402078,"secchi","SECCHI|Surface|Apr-Oct"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.780276067,0.855535424,0.075259357,9.645221807,0.44945453,"secchi","SECCHI|Surface|Annual"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.56604896,0.693240729,0.127191769,22.47010026,0.236737588,"secchi","SECCHI|Surface|Apr-Oct"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.338816697,0.956299386,-0.382517311,-28.57129821,0.001757134,"secchi","SECCHI|Surface|Annual"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.064718262,0.76047993,-0.304238332,-28.57453876,0.029800338,"secchi","SECCHI|Surface|Apr-Oct"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.917523089,1.005602091,0.088079002,9.599649622,0.240440476,"secchi","SECCHI|Surface|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.797729641,0.855909954,0.058180313,7.293236962,0.460820128,"secchi","SECCHI|Surface|Apr-Oct"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.244384858,1.300044019,0.055659162,4.472825367,0.576129478,"secchi","SECCHI|Surface|Annual"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.140264676,1.067564329,-0.072700347,-6.375743143,0.522178554,"secchi","SECCHI|Surface|Apr-Oct"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.443504624,1.461174332,0.017669708,1.224083919,0.836920569,"secchi","SECCHI|Surface|Annual"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.31041419,1.221270977,-0.089143213,-6.802674576,0.365214117,"secchi","SECCHI|Surface|Apr-Oct"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.691362548,1.496859524,-0.194503024,-11.4997831,0.009790812,"secchi","SECCHI|Surface|Annual"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.550784268,1.36708888,-0.183695387,-11.84532182,0.031624592,"secchi","SECCHI|Surface|Apr-Oct"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.32222244,1.300981991,-0.021240449,-1.606420232,0.834894212,"secchi","SECCHI|Surface|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.214858585,1.204816042,-0.010042543,-0.826642946,0.921105782,"secchi","SECCHI|Surface|Apr-Oct"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.840621877,1.632231483,-0.208390393,-11.32173838,0.139516183,"secchi","SECCHI|Surface|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.736021307,1.532987576,-0.20303373,-11.69534784,0.141944922,"secchi","SECCHI|Surface|Apr-Oct"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.435540887,0.597639679,0.162098792,37.21781267,0.000757002,"secchi","SECCHI|Surface|Annual"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.448244812,0.674701329,0.226456517,50.52072233,1.67e-05,"secchi","SECCHI|Surface|Apr-Oct"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.564982035,0.538678072,-0.026303962,-4.655716615,0.571758006,"secchi","SECCHI|Surface|Annual"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.512024064,0.483153153,-0.028870911,-5.638584727,0.530519917,"secchi","SECCHI|Surface|Apr-Oct"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.509695888,0.528065348,0.018369461,3.604004071,0.725177547,"secchi","SECCHI|Surface|Annual"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.548084219,0.55691076,0.008826542,1.610435307,0.869005149,"secchi","SECCHI|Surface|Apr-Oct"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.56383926,0.494135201,-0.069704059,-12.362399,0.16378011,"secchi","SECCHI|Surface|Annual"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.593810872,0.520734333,-0.073076539,-12.30636592,0.154763767,"secchi","SECCHI|Surface|Apr-Oct"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.748851241,0.70921319,-0.039638051,-5.293180915,0.447295233,"secchi","SECCHI|Surface|Annual"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.746893127,0.691669085,-0.055224042,-7.393834597,0.297150878,"secchi","SECCHI|Surface|Apr-Oct"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.38677549,0.44035132,0.05357583,13.85191962,0.228569707,"secchi","SECCHI|Surface|Annual"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.308977211,0.41738482,0.108407609,35.08595625,0.019695443,"secchi","SECCHI|Surface|Apr-Oct"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.281766284,0.260600699,-0.021165585,-7.511752154,0.31075303,"secchi","SECCHI|Surface|Annual"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.284929176,0.263933176,-0.020996,-7.368848804,0.363390811,"secchi","SECCHI|Surface|Apr-Oct"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.257774403,0.272460029,0.014685626,5.697084618,0.520535536,"secchi","SECCHI|Surface|Annual"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.268862749,0.286469998,0.017607249,6.548787208,0.482436505,"secchi","SECCHI|Surface|Apr-Oct"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.398272067,0.326882174,-0.071389893,-17.9249059,0.008061631,"secchi","SECCHI|Surface|Annual"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.371178094,0.311222476,-0.059955618,-16.15278992,0.055302649,"secchi","SECCHI|Surface|Apr-Oct"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.731390391,0.571036907,-0.160353484,-21.92447237,0.000496258,"secchi","SECCHI|Surface|Annual"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.769022503,0.596866375,-0.172156128,-22.38635769,0.00031638,"secchi","SECCHI|Surface|Apr-Oct"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.574997605,0.576884692,0.001887087,0.328190441,0.9643928,"secchi","SECCHI|Surface|Annual"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.62208639,0.626111095,0.004024705,0.646968802,0.924098707,"secchi","SECCHI|Surface|Apr-Oct"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.504603835,0.573088946,0.068485111,13.57205524,0.063622603,"secchi","SECCHI|Surface|Annual"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.558188325,0.619218108,0.061029783,10.93354698,0.105876853,"secchi","SECCHI|Surface|Apr-Oct"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.475311201,0.583360048,0.108048847,22.73223239,0.012381573,"secchi","SECCHI|Surface|Annual"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.546193331,0.643724541,0.09753121,17.85653624,0.025225279,"secchi","SECCHI|Surface|Apr-Oct"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.367385489,0.444172876,0.076787387,20.90103965,0.097177753,"secchi","SECCHI|Surface|Annual"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.313377798,0.380325009,0.066947211,21.36309945,0.152704971,"secchi","SECCHI|Surface|Apr-Oct"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.454635018,0.459944797,0.005309779,1.167921243,0.922661417,"secchi","SECCHI|Surface|Annual"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.412827328,0.403759656,-0.009067672,-2.196480489,0.868127208,"secchi","SECCHI|Surface|Apr-Oct"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.916181637,0.647276948,-0.268904688,-29.35058701,0.001009128,"secchi","SECCHI|Surface|Annual"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.657487674,0.543190799,-0.114296876,-17.38388112,0.208006366,"secchi","SECCHI|Surface|Apr-Oct"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.382875084,0.383749727,0.000874642,0.228440692,0.97560443,"secchi","SECCHI|Surface|Annual"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.330581025,0.324414694,-0.006166331,-1.865300963,0.839895751,"secchi","SECCHI|Surface|Apr-Oct"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.980337963,0.949879678,-0.030458285,-3.106916802,0.562723761,"secchi","SECCHI|Surface|Annual"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.848393069,0.822670531,-0.025722539,-3.031912861,0.661418522,"secchi","SECCHI|Surface|Apr-Oct"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.259283494,1.076383662,-0.182899832,-14.52411893,0.003384837,"secchi","SECCHI|Surface|Annual"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.885518328,0.860642702,-0.024875625,-2.809159841,0.747695483,"secchi","SECCHI|Surface|Apr-Oct"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.256020546,1.133242277,-0.122778269,-9.775180013,0.037525994,"secchi","SECCHI|Surface|Annual"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",1.045481077,0.922617063,-0.122864014,-11.75191181,0.037755216,"secchi","SECCHI|Surface|Apr-Oct"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.156834125,1.09782143,-0.059012696,-5.101223617,0.486972483,"secchi","SECCHI|Surface|Annual"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.841482982,0.843085697,0.001602715,0.190463183,0.986189165,"secchi","SECCHI|Surface|Apr-Oct"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",1.01021597,0.846725348,-0.163490622,-16.18372972,0.022574206,"secchi","SECCHI|Surface|Annual"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.766884824,0.624863825,-0.142020999,-18.51920846,0.06426111,"secchi","SECCHI|Surface|Apr-Oct"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.917712636,0.754014998,-0.163697637,-17.83757037,0.024838805,"secchi","SECCHI|Surface|Annual"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.672430583,0.560792223,-0.11163836,-16.60221333,0.161234542,"secchi","SECCHI|Surface|Apr-Oct"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.510268129,0.492014652,-0.018253477,-3.577232354,0.7286214,"secchi","SECCHI|Surface|Annual"
"WXT0001","Surface",38.78539,-76.71343,"WBRTF","MD","Patuxent River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.48903388,0.469252449,-0.019781431,-4.04500222,0.706404631,"secchi","SECCHI|Surface|Apr-Oct"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.60995646,0.479867722,-0.130088738,-21.32754493,0.007824571,"secchi","SECCHI|Surface|Annual"
"XFB1986","Surface",38.69786,-77.02317,"PISTF","MD","Potomac River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.631903815,0.499862667,-0.132041148,-20.89576684,0.009701701,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.1E","Surface",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.734101129,0.814362059,0.080260929,10.93322515,0.24142858,"secchi","SECCHI|Surface|Annual"
"TF3.1E","Surface",38.24469,-77.32508,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.595651534,0.758113747,0.162462213,27.27470747,0.030742707,"secchi","SECCHI|Surface|Apr-Oct"
"TF3.1B","Surface",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Annual",0.436002324,0.736212769,0.300210445,68.85523953,3.11e-07,"secchi","SECCHI|Surface|Annual"
"TF3.1B","Surface",38.24628,-77.23344,"RPPTF","VA","Rappahannock River","Secchi Depth [m]","Non-Linear Trend with Flow Adjustment",4,"Full Period","Apr-Oct",0.411813297,0.714480157,0.302666859,73.4961356,2.05e-07,"secchi","SECCHI|Surface|Apr-Oct"
